"id","timestamp","warm_up","voc","co2","room"
31513,"2018-08-08 22:40:02",0,26.0,573.0,1
31514,"2018-08-08 22:50:05",0,25.0,569.0,1
31515,"2018-08-08 23:00:01",0,26.0,573.0,1
31516,"2018-08-08 23:10:02",0,26.0,575.0,1
31517,"2018-08-08 23:20:04",0,26.0,571.0,1
31518,"2018-08-08 23:30:02",0,16.0,508.0,1
31519,"2018-08-08 23:40:02",0,25.0,565.0,1
31520,"2018-08-08 23:50:01",0,27.0,578.0,1
31521,"2018-08-09 00:00:02",0,37.0,645.0,1
31522,"2018-08-09 00:10:02",0,39.0,659.0,1
31523,"2018-08-09 00:20:01",0,37.0,646.0,1
31524,"2018-08-09 00:30:01",0,39.0,659.0,1
31525,"2018-08-09 00:40:02",0,45.0,699.0,1
31526,"2018-08-09 00:50:02",0,44.0,695.0,1
31527,"2018-08-09 01:00:01",0,40.0,667.0,1
31528,"2018-08-09 01:10:01",0,41.0,672.0,1
31529,"2018-08-09 01:20:02",0,43.0,685.0,1
31530,"2018-08-09 01:30:02",0,44.0,692.0,1
31531,"2018-08-09 01:40:02",0,46.0,704.0,1
31532,"2018-08-09 01:50:01",0,111.0,1132.0,1
31533,"2018-08-09 02:00:02",0,199.0,1707.0,1
31534,"2018-08-09 02:10:02",0,143.0,1341.0,1
31535,"2018-08-09 02:20:02",0,128.0,1245.0,1
31536,"2018-08-09 02:30:01",0,126.0,1233.0,1
31537,"2018-08-09 02:40:02",0,134.0,1281.0,1
31538,"2018-08-09 02:50:02",0,137.0,1303.0,1
31539,"2018-08-09 03:00:02",0,137.0,1303.0,1
31540,"2018-08-09 03:10:02",0,132.0,1268.0,1
31541,"2018-08-09 03:20:04",0,133.0,1278.0,1
31542,"2018-08-09 03:30:01",0,152.0,1400.0,1
31543,"2018-08-09 03:40:02",0,152.0,1399.0,1
31544,"2018-08-09 03:50:02",0,152.0,1399.0,1
31545,"2018-08-09 04:00:01",0,149.0,1384.0,1
31546,"2018-08-09 04:10:01",0,149.0,1384.0,1
31547,"2018-08-09 04:20:03",0,116.0,1164.0,1
31548,"2018-08-09 04:30:02",0,109.0,1122.0,1
31549,"2018-08-09 04:40:02",0,104.0,1084.0,1
31550,"2018-08-09 04:50:01",0,99.0,1052.0,1
31551,"2018-08-09 05:00:02",0,96.0,1035.0,1
31552,"2018-08-09 05:10:01",0,94.0,1019.0,1
31553,"2018-08-09 05:20:03",0,115.0,1159.0,1
31554,"2018-08-09 05:30:01",0,112.0,1141.0,1
31555,"2018-08-09 05:40:02",0,101.0,1069.0,1
31556,"2018-08-09 05:50:04",0,97.0,1043.0,1
31557,"2018-08-09 06:00:01",0,100.0,1057.0,1
31558,"2018-08-09 06:10:02",0,98.0,1045.0,1
31559,"2018-08-09 06:20:02",0,102.0,1074.0,1
31560,"2018-08-09 06:30:03",0,104.0,1083.0,1
31561,"2018-08-09 06:40:02",0,104.0,1083.0,1
31562,"2018-08-09 06:50:02",0,99.0,1054.0,1
31563,"2018-08-09 07:00:02",0,99.0,1054.0,1
31564,"2018-08-09 07:10:02",0,101.0,1065.0,1
31565,"2018-08-09 07:20:02",0,104.0,1088.0,1
31566,"2018-08-09 07:30:02",0,106.0,1096.0,1
31567,"2018-08-09 07:40:01",0,104.0,1088.0,1
31568,"2018-08-09 07:50:02",0,104.0,1088.0,1
31569,"2018-08-09 08:00:02",0,96.0,1035.0,1
31570,"2018-08-09 08:10:01",0,101.0,1069.0,1
31571,"2018-08-09 08:20:02",0,108.0,1111.0,1
31572,"2018-08-09 08:30:02",0,112.0,1141.0,1
31573,"2018-08-09 08:40:02",0,115.0,1157.0,1
31574,"2018-08-09 08:50:03",0,117.0,1168.0,1
31575,"2018-08-09 09:00:01",0,122.0,1205.0,1
31576,"2018-08-09 09:10:01",0,143.0,1341.0,1
31577,"2018-08-09 09:20:02",0,150.0,1387.0,1
31578,"2018-08-09 09:30:02",0,158.0,1440.0,1
31579,"2018-08-09 09:40:02",0,170.0,1521.0,1
31580,"2018-08-09 09:50:01",0,180.0,1584.0,1
31581,"2018-08-09 10:00:02",0,184.0,1612.0,1
31582,"2018-08-09 10:10:02",0,187.0,1630.0,1
31583,"2018-08-09 10:20:02",0,184.0,1614.0,1
31584,"2018-08-09 10:30:01",0,157.0,1431.0,1
31585,"2018-08-09 10:40:01",0,138.0,1306.0,1
31586,"2018-08-09 10:50:02",0,129.0,1248.0,1
31587,"2018-08-09 11:00:02",0,122.0,1201.0,1
31588,"2018-08-09 11:10:02",0,116.0,1162.0,1
31589,"2018-08-09 11:20:02",0,112.0,1137.0,1
31590,"2018-08-09 11:30:01",0,123.0,1209.0,1
31591,"2018-08-09 11:40:01",0,120.0,1194.0,1
31592,"2018-08-09 11:50:03",0,127.0,1238.0,1
31593,"2018-08-09 12:00:01",0,167.0,1499.0,1
31594,"2018-08-09 12:10:01",0,146.0,1359.0,1
31595,"2018-08-09 12:20:01",0,133.0,1275.0,1
31596,"2018-08-09 12:30:02",0,145.0,1352.0,1
31597,"2018-08-09 12:40:02",0,132.0,1268.0,1
31598,"2018-08-09 12:50:01",0,122.0,1203.0,1
31599,"2018-08-09 13:00:03",0,111.0,1130.0,1
31600,"2018-08-09 13:10:02",0,104.0,1086.0,1
31601,"2018-08-09 13:20:02",0,99.0,1054.0,1
31602,"2018-08-09 13:30:02",0,94.0,1019.0,1
31603,"2018-08-09 13:40:02",0,90.0,991.0,1
31604,"2018-08-09 13:50:02",0,85.0,961.0,1
31605,"2018-08-09 14:00:02",0,81.0,933.0,1
31606,"2018-08-09 14:10:01",0,80.0,926.0,1
31607,"2018-08-09 14:20:02",0,78.0,913.0,1
31608,"2018-08-09 14:30:02",0,74.0,892.0,1
31609,"2018-08-09 14:40:02",0,72.0,879.0,1
31610,"2018-08-09 14:50:01",0,70.0,864.0,1
31611,"2018-08-09 15:00:02",0,66.0,836.0,1
31612,"2018-08-09 15:10:01",0,65.0,830.0,1
31613,"2018-08-09 15:20:02",0,55.0,767.0,1
31614,"2018-08-09 15:30:01",0,53.0,754.0,1
31615,"2018-08-09 15:40:02",0,51.0,741.0,1
31616,"2018-08-09 15:50:02",0,51.0,735.0,1
31617,"2018-08-09 16:00:02",0,50.0,729.0,1
31618,"2018-08-09 16:10:02",0,46.0,708.0,1
31619,"2018-08-09 16:20:02",0,44.0,695.0,1
31620,"2018-08-09 16:30:01",0,44.0,689.0,1
31621,"2018-08-09 16:40:02",0,41.0,675.0,1
31622,"2018-08-09 16:50:02",0,40.0,669.0,1
31623,"2018-08-09 17:00:02",0,40.0,665.0,1
31624,"2018-08-09 17:10:02",0,39.0,659.0,1
31625,"2018-08-09 17:20:02",0,38.0,655.0,1
31626,"2018-08-09 17:30:02",0,38.0,650.0,1
31627,"2018-08-09 17:40:02",0,37.0,645.0,1
31628,"2018-08-09 17:50:02",0,31.0,604.0,1
31629,"2018-08-09 18:00:02",0,38.0,654.0,1
31630,"2018-08-09 18:10:02",0,36.0,640.0,1
31631,"2018-08-09 18:20:02",0,38.0,653.0,1
31632,"2018-08-09 18:30:01",0,39.0,657.0,1
31633,"2018-08-09 18:40:01",0,38.0,652.0,1
31634,"2018-08-09 18:50:02",0,38.0,650.0,1
31635,"2018-08-09 19:00:03",0,36.0,640.0,1
31636,"2018-08-09 19:10:02",0,36.0,642.0,1
31637,"2018-08-09 19:20:02",0,35.0,634.0,1
31638,"2018-08-09 19:30:02",0,35.0,630.0,1
31639,"2018-08-09 19:40:02",0,33.0,623.0,1
31640,"2018-08-09 19:50:01",0,33.0,620.0,1
31641,"2018-08-09 20:00:02",0,32.0,615.0,1
31642,"2018-08-09 20:10:01",0,32.0,611.0,1
31643,"2018-08-09 20:20:02",0,33.0,620.0,1
31644,"2018-08-09 20:30:01",0,32.0,611.0,1
31645,"2018-08-09 20:40:01",0,31.0,605.0,1
31646,"2018-08-09 20:50:02",0,31.0,605.0,1
31647,"2018-08-09 21:00:03",0,29.0,595.0,1
31648,"2018-08-09 21:10:02",0,28.0,588.0,1
31649,"2018-08-09 21:20:02",0,27.0,582.0,1
31650,"2018-08-09 21:30:02",0,22.0,545.0,1
31651,"2018-08-09 21:40:02",0,22.0,546.0,1
31652,"2018-08-09 21:50:01",0,21.0,544.0,1
31653,"2018-08-09 22:00:01",0,21.0,542.0,1
31654,"2018-08-09 22:10:02",0,22.0,548.0,1
31655,"2018-08-09 22:20:02",0,28.0,585.0,1
31656,"2018-08-09 22:30:02",0,29.0,591.0,1
31657,"2018-08-09 22:40:02",0,28.0,586.0,1
31658,"2018-08-09 22:50:02",0,29.0,592.0,1
31659,"2018-08-09 23:00:02",0,29.0,595.0,1
31660,"2018-08-09 23:10:02",0,29.0,595.0,1
31661,"2018-08-09 23:20:02",0,28.0,590.0,1
31662,"2018-08-09 23:30:01",0,27.0,581.0,1
31663,"2018-08-09 23:40:02",0,34.0,625.0,1
31664,"2018-08-09 23:50:02",0,42.0,676.0,1
31665,"2018-08-10 00:00:01",0,42.0,676.0,1
31666,"2018-08-10 00:10:02",0,38.0,653.0,1
31667,"2018-08-10 00:20:01",0,38.0,653.0,1
31668,"2018-08-10 00:30:02",0,38.0,650.0,1
31669,"2018-08-10 00:40:02",0,39.0,656.0,1
31670,"2018-08-10 00:50:02",0,42.0,676.0,1
31671,"2018-08-10 01:00:02",0,41.0,672.0,1
31672,"2018-08-10 01:10:02",0,38.0,650.0,1
31673,"2018-08-10 01:20:02",0,33.0,618.0,1
31674,"2018-08-10 01:30:02",0,7.0,452.0,1
31675,"2018-08-10 01:40:02",0,5.0,436.0,1
31676,"2018-08-10 01:50:02",0,0.0,402.0,1
31677,"2018-08-10 02:00:02",0,0.0,403.0,1
31678,"2018-08-10 02:10:02",0,0.0,402.0,1
31679,"2018-08-10 02:20:03",0,5.0,433.0,1
31680,"2018-08-10 02:30:02",0,13.0,488.0,1
31681,"2018-08-10 02:40:02",0,17.0,515.0,1
31682,"2018-08-10 02:50:02",0,14.0,497.0,1
31683,"2018-08-10 03:00:02",0,14.0,493.0,1
31684,"2018-08-10 03:10:02",0,22.0,545.0,1
31685,"2018-08-10 03:20:02",0,21.0,539.0,1
31686,"2018-08-10 03:30:02",0,24.0,563.0,1
31687,"2018-08-10 03:40:02",0,26.0,572.0,1
31688,"2018-08-10 03:50:02",0,32.0,616.0,1
31689,"2018-08-10 04:00:03",0,27.0,578.0,1
31690,"2018-08-10 04:10:01",0,31.0,605.0,1
31691,"2018-08-10 04:20:01",0,31.0,605.0,1
31692,"2018-08-10 04:30:01",0,31.0,606.0,1
31693,"2018-08-10 04:40:02",0,31.0,606.0,1
31694,"2018-08-10 04:50:01",0,32.0,611.0,1
31695,"2018-08-10 05:00:02",0,34.0,626.0,1
31696,"2018-08-10 05:10:01",0,25.0,567.0,1
31697,"2018-08-10 05:20:02",0,19.0,531.0,1
31698,"2018-08-10 05:30:02",0,19.0,530.0,1
31699,"2018-08-10 05:40:02",0,19.0,530.0,1
31700,"2018-08-10 05:50:02",0,25.0,569.0,1
31701,"2018-08-10 06:00:02",0,29.0,594.0,1
31702,"2018-08-10 06:10:02",0,32.0,611.0,1
31703,"2018-08-10 06:20:02",0,40.0,668.0,1
31704,"2018-08-10 06:30:01",0,42.0,679.0,1
31705,"2018-08-10 06:40:01",0,42.0,682.0,1
31706,"2018-08-10 06:50:02",0,45.0,699.0,1
31707,"2018-08-10 07:00:02",0,34.0,624.0,1
31708,"2018-08-10 07:10:02",0,30.0,603.0,1
31709,"2018-08-10 07:20:02",0,30.0,601.0,1
31710,"2018-08-10 07:30:02",0,31.0,604.0,1
31711,"2018-08-10 07:40:02",0,31.0,606.0,1
31712,"2018-08-10 07:50:02",0,33.0,617.0,1
31713,"2018-08-10 08:00:02",0,35.0,630.0,1
31714,"2018-08-10 08:10:02",0,40.0,666.0,1
31715,"2018-08-10 08:20:02",0,45.0,698.0,1
31716,"2018-08-10 08:30:02",0,47.0,712.0,1
31717,"2018-08-10 08:40:02",0,51.0,738.0,1
31718,"2018-08-10 08:50:01",0,53.0,749.0,1
31719,"2018-08-10 09:00:02",0,46.0,704.0,1
31720,"2018-08-10 09:10:01",0,47.0,709.0,1
31721,"2018-08-10 09:20:01",0,47.0,709.0,1
31722,"2018-08-10 09:30:02",0,47.0,709.0,1
31723,"2018-08-10 09:40:01",0,47.0,709.0,1
31724,"2018-08-10 09:50:01",0,46.0,704.0,1
31725,"2018-08-10 10:00:01",0,47.0,714.0,1
31726,"2018-08-10 10:10:01",0,48.0,720.0,1
31727,"2018-08-10 10:20:02",0,51.0,735.0,1
31728,"2018-08-10 10:30:02",0,57.0,776.0,1
31729,"2018-08-10 10:40:02",0,74.0,892.0,1
31730,"2018-08-10 10:50:02",0,81.0,933.0,1
31731,"2018-08-10 11:00:01",0,82.0,942.0,1
31732,"2018-08-10 11:10:01",0,84.0,954.0,1
31733,"2018-08-10 11:20:02",0,88.0,980.0,1
31734,"2018-08-10 11:30:02",0,113.0,1144.0,1
31735,"2018-08-10 11:40:01",0,160.0,1456.0,1
31736,"2018-08-10 11:50:02",0,170.0,1518.0,1
31737,"2018-08-10 12:00:02",0,193.0,1670.0,1
31738,"2018-08-10 12:10:02",0,186.0,1627.0,1
31739,"2018-08-10 12:20:01",0,171.0,1524.0,1
31740,"2018-08-10 12:30:02",0,151.0,1396.0,1
31741,"2018-08-10 12:40:01",0,139.0,1315.0,1
31742,"2018-08-10 12:50:02",0,128.0,1243.0,1
31743,"2018-08-10 13:00:01",0,122.0,1205.0,1
31744,"2018-08-10 13:10:02",0,122.0,1205.0,1
31745,"2018-08-10 13:20:02",0,122.0,1205.0,1
31746,"2018-08-10 13:30:02",0,118.0,1175.0,1
31747,"2018-08-10 13:40:01",0,112.0,1141.0,1
31748,"2018-08-10 13:50:01",0,98.0,1048.0,1
31749,"2018-08-10 14:00:02",0,93.0,1012.0,1
31750,"2018-08-10 14:10:02",0,88.0,980.0,1
31751,"2018-08-10 14:20:02",0,85.0,961.0,1
31752,"2018-08-10 14:30:01",0,80.0,926.0,1
31753,"2018-08-10 14:40:02",0,77.0,909.0,1
31754,"2018-08-10 14:50:02",0,74.0,889.0,1
31755,"2018-08-10 15:00:03",0,72.0,878.0,1
31756,"2018-08-10 15:10:02",0,71.0,871.0,1
31757,"2018-08-10 15:20:02",0,69.0,853.0,1
31758,"2018-08-10 15:30:02",0,66.0,839.0,1
31759,"2018-08-10 15:40:02",0,64.0,826.0,1
31760,"2018-08-10 15:50:02",0,63.0,818.0,1
31761,"2018-08-10 16:00:01",0,62.0,809.0,1
31762,"2018-08-10 16:10:02",0,60.0,797.0,1
31763,"2018-08-10 16:20:02",0,60.0,794.0,1
31764,"2018-08-10 16:30:02",0,57.0,777.0,1
31765,"2018-08-10 16:40:01",0,55.0,765.0,1
31766,"2018-08-10 16:50:02",0,55.0,762.0,1
31767,"2018-08-10 17:00:03",0,53.0,752.0,1
31768,"2018-08-10 17:10:02",0,52.0,747.0,1
31769,"2018-08-10 17:20:02",0,51.0,741.0,1
31770,"2018-08-10 17:30:01",0,50.0,729.0,1
31771,"2018-08-10 17:40:02",0,43.0,685.0,1
31772,"2018-08-10 17:50:02",0,42.0,680.0,1
31773,"2018-08-10 18:00:02",0,41.0,675.0,1
31774,"2018-08-10 18:10:02",0,41.0,675.0,1
31775,"2018-08-10 18:20:01",0,41.0,675.0,1
31776,"2018-08-10 18:30:01",0,40.0,669.0,1
31777,"2018-08-10 18:40:01",0,42.0,679.0,1
31778,"2018-08-10 18:50:01",0,42.0,679.0,1
31779,"2018-08-10 19:00:02",0,42.0,679.0,1
31780,"2018-08-10 19:10:02",0,42.0,679.0,1
31781,"2018-08-10 19:20:02",0,42.0,676.0,1
31782,"2018-08-10 19:30:01",0,42.0,682.0,1
31783,"2018-08-10 19:40:01",0,42.0,679.0,1
31784,"2018-08-10 19:50:02",0,42.0,679.0,1
31785,"2018-08-10 20:00:02",0,42.0,679.0,1
31786,"2018-08-10 20:10:01",0,42.0,679.0,1
31787,"2018-08-10 20:20:01",0,41.0,672.0,1
31788,"2018-08-10 20:30:03",0,41.0,674.0,1
31789,"2018-08-10 20:40:02",0,42.0,679.0,1
31790,"2018-08-10 20:50:02",0,42.0,682.0,1
31791,"2018-08-10 21:00:03",0,40.0,668.0,1
31792,"2018-08-10 21:10:01",0,42.0,680.0,1
31793,"2018-08-10 21:20:02",0,40.0,669.0,1
31794,"2018-08-10 21:30:02",0,40.0,667.0,1
31795,"2018-08-10 21:40:01",0,41.0,672.0,1
31796,"2018-08-10 21:50:02",0,40.0,667.0,1
31797,"2018-08-10 22:00:03",0,41.0,672.0,1
31798,"2018-08-10 22:10:01",0,40.0,665.0,1
31799,"2018-08-10 22:20:03",0,41.0,674.0,1
31800,"2018-08-10 22:30:03",0,44.0,689.0,1
31801,"2018-08-10 22:40:02",0,45.0,698.0,1
31802,"2018-08-10 22:50:02",0,46.0,704.0,1
31803,"2018-08-10 23:00:03",0,53.0,754.0,1
31804,"2018-08-10 23:10:01",0,55.0,764.0,1
31805,"2018-08-10 23:20:01",0,56.0,770.0,1
31806,"2018-08-10 23:30:02",0,53.0,748.0,1
31807,"2018-08-10 23:40:01",0,52.0,743.0,1
31808,"2018-08-10 23:50:01",0,54.0,761.0,1
31809,"2018-08-11 00:00:01",0,53.0,752.0,1
31810,"2018-08-11 00:10:02",0,53.0,751.0,1
31811,"2018-08-11 00:20:02",0,52.0,746.0,1
31812,"2018-08-11 00:30:02",0,53.0,752.0,1
31813,"2018-08-11 00:40:02",0,52.0,747.0,1
31814,"2018-08-11 00:50:01",0,61.0,806.0,1
31815,"2018-08-11 01:00:03",0,68.0,849.0,1
31816,"2018-08-11 01:10:02",0,80.0,928.0,1
31817,"2018-08-11 01:20:02",0,88.0,983.0,1
31818,"2018-08-11 01:30:03",0,92.0,1007.0,1
31819,"2018-08-11 01:40:02",0,98.0,1045.0,1
31820,"2018-08-11 01:50:02",0,98.0,1045.0,1
31821,"2018-08-11 02:00:02",0,106.0,1099.0,1
31822,"2018-08-11 02:10:01",0,120.0,1194.0,1
31823,"2018-08-11 02:20:02",0,126.0,1233.0,1
31824,"2018-08-11 02:30:03",0,111.0,1135.0,1
31825,"2018-08-11 02:40:01",0,90.0,996.0,1
31826,"2018-08-11 02:50:01",0,88.0,981.0,1
31827,"2018-08-11 03:00:06",0,91.0,998.0,1
31828,"2018-08-11 03:10:01",0,96.0,1032.0,1
31829,"2018-08-11 03:20:02",0,111.0,1135.0,1
31830,"2018-08-11 03:30:02",0,136.0,1293.0,1
31831,"2018-08-11 03:40:02",0,203.0,1735.0,1
31832,"2018-08-11 03:50:01",0,243.0,2001.0,1
31833,"2018-08-11 04:00:01",0,248.0,2033.0,1
31834,"2018-08-11 04:10:02",0,252.0,2058.0,1
31835,"2018-08-11 04:20:02",0,259.0,2102.0,1
31836,"2018-08-11 04:30:02",0,276.0,2214.0,1
31837,"2018-08-11 04:40:02",0,303.0,2395.0,1
31838,"2018-08-11 04:50:02",0,280.0,2238.0,1
31839,"2018-08-11 05:00:02",0,283.0,2263.0,1
31840,"2018-08-11 05:10:02",0,309.0,2434.0,1
31841,"2018-08-11 05:20:02",0,352.0,2712.0,1
31842,"2018-08-11 05:30:01",0,297.0,2353.0,1
31843,"2018-08-11 05:40:02",0,352.0,2717.0,1
31844,"2018-08-11 05:50:01",0,383.0,2916.0,1
31845,"2018-08-11 06:00:02",0,405.0,3059.0,1
31846,"2018-08-11 06:10:02",0,421.0,3167.0,1
31847,"2018-08-11 06:20:01",0,438.0,3281.0,1
31848,"2018-08-11 06:30:02",0,407.0,3072.0,1
31849,"2018-08-11 06:40:02",0,365.0,2799.0,1
31850,"2018-08-11 06:50:02",0,344.0,2661.0,1
31851,"2018-08-11 07:00:01",0,329.0,2565.0,1
31852,"2018-08-11 07:10:01",0,308.0,2428.0,1
31853,"2018-08-11 07:20:02",0,291.0,2313.0,1
31854,"2018-08-11 07:30:02",0,269.0,2170.0,1
31855,"2018-08-11 07:40:02",0,256.0,2084.0,1
31856,"2018-08-11 07:50:02",0,240.0,1978.0,1
31857,"2018-08-11 08:00:02",0,226.0,1885.0,1
31858,"2018-08-11 08:10:02",0,213.0,1801.0,1
31859,"2018-08-11 08:20:02",0,185.0,1617.0,1
31860,"2018-08-11 08:30:01",0,175.0,1549.0,1
31861,"2018-08-11 08:40:02",0,164.0,1482.0,1
31862,"2018-08-11 08:50:02",0,154.0,1415.0,1
31863,"2018-08-11 09:00:02",0,145.0,1354.0,1
31864,"2018-08-11 09:10:01",0,138.0,1311.0,1
31865,"2018-08-11 09:20:01",0,131.0,1260.0,1
31866,"2018-08-11 09:30:02",0,123.0,1209.0,1
31867,"2018-08-11 09:40:02",0,114.0,1150.0,1
31868,"2018-08-11 09:50:02",0,107.0,1104.0,1
31869,"2018-08-11 10:00:01",0,101.0,1065.0,1
31870,"2018-08-11 10:10:01",0,116.0,1162.0,1
31871,"2018-08-11 10:20:02",0,120.0,1194.0,1
31872,"2018-08-11 10:30:02",0,122.0,1203.0,1
31873,"2018-08-11 10:40:01",0,131.0,1260.0,1
31874,"2018-08-11 10:50:02",0,127.0,1238.0,1
31875,"2018-08-11 11:00:02",0,125.0,1226.0,1
31876,"2018-08-11 11:10:02",0,134.0,1285.0,1
31877,"2018-08-11 11:20:01",0,130.0,1258.0,1
31878,"2018-08-11 11:30:02",0,130.0,1258.0,1
31879,"2018-08-11 11:40:02",0,112.0,1139.0,1
31880,"2018-08-11 11:50:01",0,93.0,1011.0,1
31881,"2018-08-11 12:00:02",0,81.0,932.0,1
31882,"2018-08-11 12:10:02",0,75.0,896.0,1
31883,"2018-08-11 12:20:01",0,72.0,879.0,1
31884,"2018-08-11 12:30:01",0,62.0,810.0,1
31885,"2018-08-11 12:40:02",0,60.0,798.0,1
31886,"2018-08-11 12:50:01",0,60.0,798.0,1
31887,"2018-08-11 13:00:03",0,60.0,798.0,1
31888,"2018-08-11 13:10:02",0,60.0,800.0,1
31889,"2018-08-11 13:20:01",0,63.0,815.0,1
31890,"2018-08-11 13:30:01",0,63.0,815.0,1
31891,"2018-08-11 13:40:02",0,62.0,810.0,1
31892,"2018-08-11 13:50:02",0,60.0,800.0,1
31893,"2018-08-11 14:00:02",0,58.0,786.0,1
31894,"2018-08-11 14:10:01",0,53.0,752.0,1
31895,"2018-08-11 14:20:01",0,48.0,716.0,1
31896,"2018-08-11 14:30:02",0,48.0,720.0,1
31897,"2018-08-11 14:40:01",0,47.0,709.0,1
31898,"2018-08-11 14:50:02",0,46.0,704.0,1
31899,"2018-08-11 15:00:02",0,47.0,709.0,1
31900,"2018-08-11 15:10:02",0,40.0,668.0,1
31901,"2018-08-11 15:20:02",0,41.0,674.0,1
31902,"2018-08-11 15:30:02",0,43.0,686.0,1
31903,"2018-08-11 15:40:02",0,41.0,674.0,1
31904,"2018-08-11 15:50:02",0,40.0,668.0,1
31905,"2018-08-11 16:00:02",0,41.0,674.0,1
31906,"2018-08-11 16:10:02",0,41.0,674.0,1
31907,"2018-08-11 16:20:02",0,40.0,668.0,1
31908,"2018-08-11 16:30:02",0,39.0,657.0,1
31909,"2018-08-11 16:40:02",0,38.0,652.0,1
31910,"2018-08-11 16:50:02",0,37.0,646.0,1
31911,"2018-08-11 17:00:02",0,36.0,642.0,1
31912,"2018-08-11 17:10:01",0,36.0,642.0,1
31913,"2018-08-11 17:20:02",0,36.0,642.0,1
31914,"2018-08-11 17:30:02",0,32.0,611.0,1
31915,"2018-08-11 17:40:03",0,28.0,585.0,1
31916,"2018-08-11 17:50:02",0,31.0,606.0,1
31917,"2018-08-11 18:00:02",0,32.0,613.0,1
31918,"2018-08-11 18:10:03",0,30.0,597.0,1
31919,"2018-08-11 18:20:02",0,27.0,582.0,1
31920,"2018-08-11 18:30:02",0,26.0,575.0,1
31921,"2018-08-11 18:40:06",0,26.0,572.0,1
31922,"2018-08-11 18:50:02",0,28.0,585.0,1
31923,"2018-08-11 19:00:03",0,29.0,594.0,1
31924,"2018-08-11 19:10:02",0,33.0,617.0,1
31925,"2018-08-11 19:20:02",0,47.0,712.0,1
31926,"2018-08-11 19:30:02",0,48.0,717.0,1
31927,"2018-08-11 19:40:01",0,52.0,746.0,1
31928,"2018-08-11 19:50:03",0,57.0,779.0,1
31929,"2018-08-11 20:00:03",0,60.0,794.0,1
31930,"2018-08-11 20:10:02",0,61.0,806.0,1
31931,"2018-08-11 20:20:02",0,54.0,759.0,1
31932,"2018-08-11 20:30:02",0,56.0,771.0,1
31933,"2018-08-11 20:40:03",0,68.0,848.0,1
31934,"2018-08-11 20:50:02",0,74.0,888.0,1
31935,"2018-08-11 21:00:02",0,70.0,864.0,1
31936,"2018-08-11 21:10:03",0,67.0,842.0,1
31937,"2018-08-11 21:20:02",0,69.0,855.0,1
31938,"2018-08-11 21:30:01",0,86.0,969.0,1
31939,"2018-08-11 21:40:01",0,88.0,981.0,1
31940,"2018-08-11 21:50:02",0,86.0,969.0,1
31941,"2018-08-11 22:00:02",0,85.0,961.0,1
31942,"2018-08-11 22:10:02",0,84.0,954.0,1
31943,"2018-08-11 22:20:02",0,90.0,996.0,1
31944,"2018-08-11 22:30:03",0,93.0,1016.0,1
31945,"2018-08-11 22:40:02",0,88.0,980.0,1
31946,"2018-08-11 22:50:01",0,81.0,933.0,1
31947,"2018-08-11 23:00:02",0,76.0,902.0,1
31948,"2018-08-11 23:10:02",0,62.0,813.0,1
31949,"2018-08-11 23:20:02",0,60.0,794.0,1
31950,"2018-08-11 23:30:01",0,51.0,740.0,1
31951,"2018-08-11 23:40:31",0,0.0,0.0,1
31952,"2018-08-11 23:50:06",0,51.0,737.0,1
31953,"2018-08-12 00:00:02",0,50.0,729.0,1
31954,"2018-08-12 00:10:01",0,46.0,708.0,1
31955,"2018-08-12 00:20:01",0,45.0,698.0,1
31956,"2018-08-12 00:30:02",0,44.0,692.0,1
31957,"2018-08-12 00:40:02",0,47.0,709.0,1
31958,"2018-08-12 00:50:02",0,59.0,791.0,1
31959,"2018-08-12 01:00:02",0,64.0,821.0,1
31960,"2018-08-12 01:10:03",0,93.0,1014.0,1
31961,"2018-08-12 01:20:02",0,100.0,1060.0,1
31962,"2018-08-12 01:30:02",0,109.0,1122.0,1
31963,"2018-08-12 01:40:02",0,126.0,1233.0,1
31964,"2018-08-12 01:50:01",0,142.0,1333.0,1
31965,"2018-08-12 02:00:02",0,154.0,1412.0,1
31966,"2018-08-12 02:10:02",0,150.0,1387.0,1
31967,"2018-08-12 02:20:02",0,173.0,1536.0,1
31968,"2018-08-12 02:30:02",0,187.0,1634.0,1
31969,"2018-08-12 02:40:02",0,198.0,1705.0,1
31970,"2018-08-12 02:50:02",0,177.0,1562.0,1
31971,"2018-08-12 03:00:02",0,161.0,1459.0,1
31972,"2018-08-12 03:10:02",0,144.0,1349.0,1
31973,"2018-08-12 03:20:02",0,160.0,1453.0,1
31974,"2018-08-12 03:30:02",0,221.0,1857.0,1
31975,"2018-08-12 03:40:02",0,374.0,2861.0,1
31976,"2018-08-12 03:50:01",0,539.0,3941.0,1
31977,"2018-08-12 04:00:02",0,617.0,4453.0,1
31978,"2018-08-12 04:10:02",0,604.0,4368.0,1
31979,"2018-08-12 04:20:02",0,533.0,3902.0,1
31980,"2018-08-12 04:30:01",0,498.0,3671.0,1
31981,"2018-08-12 04:40:02",0,460.0,3421.0,1
31982,"2018-08-12 04:50:02",0,430.0,3228.0,1
31983,"2018-08-12 05:00:02",0,407.0,3072.0,1
31984,"2018-08-12 05:10:02",0,386.0,2939.0,1
31985,"2018-08-12 05:20:02",0,358.0,2752.0,1
31986,"2018-08-12 05:30:02",0,344.0,2661.0,1
31987,"2018-08-12 05:40:02",0,289.0,2300.0,1
